Iteration,Experiment Index,Observed Conductivity,UCB Score,Mean Prediction,Standard Deviation,Kernel Parameters,Max Conductivity in Dataset,Stopping Reason
178,90,11.47,571.0791088443095,2.3437919505098654,284.36765844689984,286**2 * RBF(length_scale=0.0722) + WhiteKernel(noise_level=10),1243.67,Continuing
179,105,607.72,570.9011653062656,561.9582386230177,4.471463341623961,286**2 * RBF(length_scale=0.0719) + WhiteKernel(noise_level=10),1243.67,Continuing
180,225,654.34,570.7353692156669,561.791370468688,4.471999373489424,287**2 * RBF(length_scale=0.072) + WhiteKernel(noise_level=10),1243.67,Continuing
181,64,11.38,569.0921032324742,2.8493867100970593,283.12135826118856,286**2 * RBF(length_scale=0.0719) + WhiteKernel(noise_level=10),1243.67,Continuing
182,18,617.92,567.9015361189537,558.957583095693,4.4719765116303005,286**2 * RBF(length_scale=0.072) + WhiteKernel(noise_level=10),1243.67,Continuing
183,91,13.25,567.5835608504034,0.5945872512408839,283.49448679958124,285**2 * RBF(length_scale=0.0719) + WhiteKernel(noise_level=10),1243.67,Continuing
184,72,16.51,551.9370153503188,3.5500987021033694,274.1934583241077,284**2 * RBF(length_scale=0.0719) + WhiteKernel(noise_level=10),1243.67,Continuing
185,77,32.04,548.2833558665703,5.333002827020299,271.475176519775,284**2 * RBF(length_scale=0.072) + WhiteKernel(noise_level=10),1243.67,Continuing
186,76,28.39,543.6705992090851,8.31906553992191,267.6757668345816,283**2 * RBF(length_scale=0.072) + WhiteKernel(noise_level=10),1243.67,Continuing
187,116,452.8,539.8953508647675,532.1494724673888,3.8729391986893136,283**2 * RBF(length_scale=0.072) + WhiteKernel(noise_level=10),1243.67,Continuing
188,87,9.62,523.8573886414345,6.459532489480641,258.6989280759769,282**2 * RBF(length_scale=0.0721) + WhiteKernel(noise_level=10),1243.67,Continuing
189,123,552.26,513.003674755518,505.7007492495468,3.651462752985571,312**2 * RBF(length_scale=0.00863) + WhiteKernel(noise_level=10),1243.67,Continuing
190,79,52.77,624.1343198865762,1.8970341842184746e-13,312.067159943288,281**2 * RBF(length_scale=0.0723) + WhiteKernel(noise_level=10),1243.67,Continuing
191,126,660.0,524.4111776281612,517.34013430099,3.535521663585602,282**2 * RBF(length_scale=0.0723) + WhiteKernel(noise_level=10),1243.67,Continuing
192,127,1089.12,552.7995283767939,545.8713411145436,3.464093631125121,283**2 * RBF(length_scale=0.0725) + WhiteKernel(noise_level=10),1243.67,Continuing
193,229,731.11,643.2420690110113,636.4107796808071,3.4156446651021026,283**2 * RBF(length_scale=0.0725) + WhiteKernel(noise_level=10),1243.67,Continuing
194,83,6.73,499.66562601042733,3.2178160800758397,248.22390496517573,282**2 * RBF(length_scale=0.0726) + WhiteKernel(noise_level=10),1243.67,Continuing
195,232,824.47,499.0232593555368,490.07980207757015,4.471728638983333,283**2 * RBF(length_scale=0.073) + WhiteKernel(noise_level=10),1243.67,Continuing
196,19,634.35,664.9903373116758,657.2446071130253,3.8728650993252725,283**2 * RBF(length_scale=0.073) + WhiteKernel(noise_level=10),1243.67,Continuing
197,20,688.74,656.9168527737795,649.6139968474125,3.651427963183498,283**2 * RBF(length_scale=0.073) + WhiteKernel(noise_level=10),1243.67,Continuing
198,21,725.7933279,666.4656110649446,659.3946080217138,3.5355015216154047,283**2 * RBF(length_scale=0.0731) + WhiteKernel(noise_level=10),1243.67,Continuing
199,23,788.8326479,679.6015474982819,672.6733865593269,3.4640804694774983,283**2 * RBF(length_scale=0.0731) + WhiteKernel(noise_level=10),1243.67,Continuing
200,25,804.11,698.8633632878255,692.0320925401174,3.4156353738539917,283**2 * RBF(length_scale=0.0731) + WhiteKernel(noise_level=10),1243.67,Continuing
201,26,839.28,714.8036059969826,708.0423940347533,3.380605981114652,283**2 * RBF(length_scale=0.0731) + WhiteKernel(noise_level=10),1243.67,Continuing
202,27,852.33,731.1545413378169,724.4463544234168,3.354093457200068,283**2 * RBF(length_scale=0.0731) + WhiteKernel(noise_level=10),1243.67,Continuing
203,118,529.11,484.3531406172546,475.40915175894355,4.471994429155533,284**2 * RBF(length_scale=0.0731) + WhiteKernel(noise_level=10),1243.67,Continuing
204,119,535.99,510.0038234850535,502.2579383659513,3.8729425595510896,284**2 * RBF(length_scale=0.0732) + WhiteKernel(noise_level=10),1243.67,Continuing
205,128,1243.67,520.8044324488999,513.5015034414316,3.6514645037341076,286**2 * RBF(length_scale=0.0735) + WhiteKernel(noise_level=10),1243.67,Max conductivity reached
