Iteration,Experiment Index,Observed Conductivity,UCB Score,Mean Prediction,Standard Deviation,Kernel Parameters,Max Conductivity in Dataset,Stopping Reason
181,227,695.67,734.1716961676225,723.2174440464265,3.6514173737319737,278**2 * RBF(length_scale=0.0806) + WhiteKernel(noise_level=10),1243.67,Continuing
182,87,9.62,727.5988139205687,6.776922978975793,240.27396364719763,278**2 * RBF(length_scale=0.0808) + WhiteKernel(noise_level=10),1243.67,Continuing
183,146,312.65,611.6904057617878,108.25271410006964,167.8125638872394,278**2 * RBF(length_scale=0.0802) + WhiteKernel(noise_level=10),1243.67,Continuing
184,108,659.36,593.8610290053349,580.44550725515,4.471840583394948,278**2 * RBF(length_scale=0.0806) + WhiteKernel(noise_level=10),1243.67,Continuing
185,105,607.72,575.3153912719166,561.902023671574,4.471122533447528,278**2 * RBF(length_scale=0.08) + WhiteKernel(noise_level=10),1243.67,Continuing
186,225,654.34,575.203378020933,561.7874038236379,4.471991399098359,279**2 * RBF(length_scale=0.0801) + WhiteKernel(noise_level=10),1243.67,Continuing
187,18,617.92,572.3703002489135,558.9544415569528,4.471952897320232,308**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
188,139,336.24,925.5069807201019,0.0,308.5023269067006,309**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
189,19,634.35,503.4246189873008,490.0085631742991,4.472018604333892,309**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
190,20,688.74,573.7944742650792,562.1756254064385,3.8729496195469166,310**2 * RBF(length_scale=0.005) + WhiteKernel(noise_level=10),1243.67,Continuing
191,21,725.7933279,615.3167449710229,604.362341380911,3.651467863370652,280**2 * RBF(length_scale=0.0724) + WhiteKernel(noise_level=10),1243.67,Continuing
192,23,788.8326479,645.3339483317504,634.7274445185903,3.535501271053379,280**2 * RBF(length_scale=0.0725) + WhiteKernel(noise_level=10),1243.67,Continuing
193,25,804.11,675.938467413214,665.5462264847567,3.4640803094857597,280**2 * RBF(length_scale=0.0725) + WhiteKernel(noise_level=10),1243.67,Continuing
194,26,839.28,698.8856872039529,688.6387814171612,3.4156352622639057,280**2 * RBF(length_scale=0.0725) + WhiteKernel(noise_level=10),1243.67,Continuing
195,27,852.33,720.2996523677309,710.1578346630558,3.3806059015583525,280**2 * RBF(length_scale=0.0725) + WhiteKernel(noise_level=10),1243.67,Continuing
196,232,824.47,737.9908283578197,727.928548166994,3.3540933969418925,281**2 * RBF(length_scale=0.0725) + WhiteKernel(noise_level=10),1243.67,Continuing
197,118,529.11,488.8237997450676,475.4078245574969,4.47199172919024,281**2 * RBF(length_scale=0.0726) + WhiteKernel(noise_level=10),1243.67,Continuing
198,119,535.99,513.8760704660962,502.257245116838,3.8729417830860453,281**2 * RBF(length_scale=0.0726) + WhiteKernel(noise_level=10),1243.67,Continuing
199,128,1243.67,524.4554255135813,513.5010330983205,3.6514641384202786,283**2 * RBF(length_scale=0.0729) + WhiteKernel(noise_level=10),1243.67,Max conductivity reached
