Iteration,Experiment Index,Observed Conductivity,UCB Score,Mean Prediction,Standard Deviation,Kernel Parameters,Max Conductivity in Dataset,Stopping Reason
188,225,654.34,570.7448746435986,561.8008381864892,4.472018228554681,309**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
189,19,634.35,498.952600382846,490.0085631741782,4.472018604333892,309**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
190,20,688.74,569.9215246456488,562.1756254065549,3.8729496195469166,310**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
191,21,725.7933279,611.6652771078851,604.3623413811438,3.651467863370652,310**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
192,23,788.8326479,641.7903829621722,634.7193335298798,3.535524716146212,310**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
193,25,804.11,672.4695790518499,665.5413877990728,3.4640956263885663,311**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
194,26,839.28,695.4670710704247,688.6357789800968,3.415646045163968,311**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
195,27,852.33,716.9173097983794,710.1560820001177,3.3806138991308288,311**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
196,232,824.47,734.6358051999972,727.9276060753036,3.354099562346811,311**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
197,118,529.11,484.35502044558234,475.4109790818013,4.47202068189051,312**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
198,119,535.99,510.00504486994663,502.2591446323786,3.872950118784014,312**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
199,128,1243.67,520.8053249834971,513.502388857014,3.651468063241557,314**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Max conductivity reached
