Iteration,Experiment Index,Observed Conductivity,UCB Score,Mean Prediction,Standard Deviation,Kernel Parameters,Max Conductivity in Dataset,Stopping Reason
182,174,41.89833748,601.3845118350702,0.0,300.6922559175351,300**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
183,176,76.51244504,599.5729659572677,0.0,299.78648297863384,299**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
184,185,311.2965408,597.8615921076156,0.0,298.9307960538078,299**2 * RBF(length_scale=0.0013) + WhiteKernel(noise_level=10),1243.67,Continuing
185,191,398.5758253,598.0145500764482,0.0,299.0072750382241,300**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
186,192,424.1973941,599.4123613571618,0.0,299.7061806785809,301**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
187,203,226.25,601.2100896689244,0.0,300.6050448344622,300**2 * RBF(length_scale=0.00272) + WhiteKernel(noise_level=10),1243.67,Continuing
188,205,248.62,600.4338837320049,0.0,300.21694186600246,300**2 * RBF(length_scale=0.005) + WhiteKernel(noise_level=10),1243.67,Continuing
189,208,297.95,599.8755364039732,0.0,299.9377682019866,300**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
190,209,325.42,599.8522518117114,0.0,299.9261259058557,300**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
191,210,356.76,600.1630005082577,0.0,300.08150025412885,300**2 * RBF(length_scale=0.00189) + WhiteKernel(noise_level=10),1243.67,Continuing
192,211,382.45,600.8838101739176,0.0,300.4419050869588,301**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
193,213,406.47,601.9602616341136,0.0,300.9801308170568,302**2 * RBF(length_scale=0.00398) + WhiteKernel(noise_level=10),1243.67,Continuing
194,217,271.56,603.383504499165,0.0,301.6917522495825,302**2 * RBF(length_scale=0.00189) + WhiteKernel(noise_level=10),1243.67,Continuing
195,223,636.48,603.0562822263753,0.0,301.52814111318764,304**2 * RBF(length_scale=0.0014) + WhiteKernel(noise_level=10),1243.67,Continuing
196,224,637.46,608.94761874106,0.0,304.47380937053,307**2 * RBF(length_scale=0.00477) + WhiteKernel(noise_level=10),1243.67,Continuing
197,230,738.1,646.3365622110373,637.3925269844775,4.472017613279914,308**2 * RBF(length_scale=0.00762) + WhiteKernel(noise_level=10),1243.67,Continuing
198,228,697.4,615.9652513914999,8.438563732244136e-24,307.98262569574996,281**2 * RBF(length_scale=0.0725) + WhiteKernel(noise_level=10),1243.67,Continuing
199,118,529.11,484.35185922735735,475.4078755718456,4.471991827755892,281**2 * RBF(length_scale=0.0726) + WhiteKernel(noise_level=10),1243.67,Continuing
200,119,535.99,510.00315532819764,502.2572717053049,3.872941811446362,281**2 * RBF(length_scale=0.0726) + WhiteKernel(noise_level=10),1243.67,Continuing
201,128,1243.67,520.8039792657597,513.5010509623696,3.651464151695071,283**2 * RBF(length_scale=0.073) + WhiteKernel(noise_level=10),1243.67,Max conductivity reached
