Iteration,Experiment Index,Observed Conductivity,UCB Score,Mean Prediction,Standard Deviation,Kernel Parameters,Max Conductivity in Dataset,Stopping Reason
177,222,602.48,795.2185433753949,783.5999027098358,3.872880221853044,279**2 * RBF(length_scale=0.0715) + WhiteKernel(noise_level=10),1243.67,Continuing
178,40,19.06,772.7820438462041,23.18948366181266,249.8641867281305,279**2 * RBF(length_scale=0.0716) + WhiteKernel(noise_level=10),1243.67,Continuing
179,194,745.278685,747.0574124354165,733.6414436855051,4.471989583303782,279**2 * RBF(length_scale=0.0716) + WhiteKernel(noise_level=10),1243.67,Continuing
180,83,6.73,742.4643426129716,3.2027049353146864,246.42054589255227,278**2 * RBF(length_scale=0.0717) + WhiteKernel(noise_level=10),1243.67,Continuing
181,226,658.86,737.1279183549339,725.5096349668881,3.8727611293485817,278**2 * RBF(length_scale=0.0718) + WhiteKernel(noise_level=10),1243.67,Continuing
182,227,695.67,734.1814747569534,723.2271807992065,3.6514313192489922,278**2 * RBF(length_scale=0.0719) + WhiteKernel(noise_level=10),1243.67,Continuing
183,33,7.72,666.72489587785,16.37666392252128,216.7827439851096,277**2 * RBF(length_scale=0.0721) + WhiteKernel(noise_level=10),1243.67,Continuing
184,230,738.1,650.7930667525536,637.3770957067031,4.471990348616818,278**2 * RBF(length_scale=0.0721) + WhiteKernel(noise_level=10),1243.67,Continuing
185,108,659.36,593.8233489698493,580.4076874934253,4.4718871588080065,278**2 * RBF(length_scale=0.0722) + WhiteKernel(noise_level=10),1243.67,Continuing
186,105,607.72,575.3666626631083,561.9523891583376,4.471424501590211,278**2 * RBF(length_scale=0.0719) + WhiteKernel(noise_level=10),1243.67,Continuing
187,225,654.34,575.2034436797472,561.7874688540015,4.471991608581907,279**2 * RBF(length_scale=0.072) + WhiteKernel(noise_level=10),1243.67,Continuing
188,18,617.92,572.3708443626866,558.9549391968233,4.471968388621129,309**2 * RBF(length_scale=0.00912) + WhiteKernel(noise_level=10),1243.67,Continuing
189,19,634.35,503.4246217573963,490.0085659261642,4.472018610410723,309**2 * RBF(length_scale=0.00863) + WhiteKernel(noise_level=10),1243.67,Continuing
190,20,688.74,573.7944762633049,562.175627397839,3.8729496218219746,279**2 * RBF(length_scale=0.0724) + WhiteKernel(noise_level=10),1243.67,Continuing
191,21,725.7933279,615.3301436609864,604.3758610081859,3.6514275509335117,280**2 * RBF(length_scale=0.0724) + WhiteKernel(noise_level=10),1243.67,Continuing
192,23,788.8326479,645.3339491759939,634.7274453568389,3.5355012730516684,280**2 * RBF(length_scale=0.0725) + WhiteKernel(noise_level=10),1243.67,Continuing
193,25,804.11,675.938468294263,665.5462273614704,3.464080310930836,280**2 * RBF(length_scale=0.0725) + WhiteKernel(noise_level=10),1243.67,Continuing
194,26,839.28,698.8856879696924,688.6387821806129,3.4156352630265143,280**2 * RBF(length_scale=0.0725) + WhiteKernel(noise_level=10),1243.67,Continuing
195,27,852.33,720.2996531801962,710.1578354733065,3.3806059022965793,280**2 * RBF(length_scale=0.0725) + WhiteKernel(noise_level=10),1243.67,Continuing
196,232,824.47,737.9908290629827,727.9285488706082,3.3540933974581804,281**2 * RBF(length_scale=0.0725) + WhiteKernel(noise_level=10),1243.67,Continuing
197,118,529.11,488.8238047040523,475.4078294809478,4.471991741034844,281**2 * RBF(length_scale=0.0726) + WhiteKernel(noise_level=10),1243.67,Continuing
198,119,535.99,513.8760731805363,502.25724782049656,3.8729417866799305,281**2 * RBF(length_scale=0.0726) + WhiteKernel(noise_level=10),1243.67,Continuing
199,128,1243.67,524.4554273593885,513.501034939196,3.651464140064185,283**2 * RBF(length_scale=0.0729) + WhiteKernel(noise_level=10),1243.67,Max conductivity reached
