Iteration,Experiment Index,Observed Conductivity,UCB Score,Mean Prediction,Standard Deviation,Kernel Parameters,Max Conductivity in Dataset,Stopping Reason
172,186,318.1919743,1060.4468612106512,269.86789680281777,197.64474110195837,271**2 * RBF(length_scale=0.0823) + WhiteKernel(noise_level=10),1243.67,Continuing
173,196,191.45,1033.7541004447714,243.0474023302681,197.67667452862582,271**2 * RBF(length_scale=0.0826) + WhiteKernel(noise_level=10),1243.67,Continuing
174,207,289.72,929.7607377536726,89.80988873192061,209.987712255438,271**2 * RBF(length_scale=0.0826) + WhiteKernel(noise_level=10),1243.67,Continuing
175,111,838.31,925.3758881283784,243.61808623416576,170.43945047355317,276**2 * RBF(length_scale=0.079) + WhiteKernel(noise_level=10),1243.67,Continuing
176,142,280.38,937.8695815411547,301.2320359050774,159.15938640901933,276**2 * RBF(length_scale=0.0796) + WhiteKernel(noise_level=10),1243.67,Continuing
177,169,385.2,889.9144156087472,225.55577824470393,166.08965934101082,276**2 * RBF(length_scale=0.0794) + WhiteKernel(noise_level=10),1243.67,Continuing
178,24,800.58,784.405153633902,766.5186899577648,4.471615919034325,276**2 * RBF(length_scale=0.0788) + WhiteKernel(noise_level=10),1243.67,Continuing
179,222,602.48,799.0413495486686,783.5500015764992,3.872836993042331,305**2 * RBF(length_scale=0.00664) + WhiteKernel(noise_level=10),1243.67,Continuing
180,219,545.18,1220.03604237814,3.524389405873035e-08,305.00901058572407,307**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
181,194,745.278685,751.5396816353951,733.6516126834988,4.472017237974076,307**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
182,226,658.86,740.9932942166578,725.5014978505205,3.872949091534307,307**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
183,227,695.67,737.8835655316532,723.2776953795692,3.651467538020983,307**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
184,230,738.1,655.2802470066623,637.3921789949554,4.472017002926727,307**2 * RBF(length_scale=0.00903) + WhiteKernel(noise_level=10),1243.67,Continuing
185,108,659.36,598.2665604027377,580.378490503311,4.472017474856665,308**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
186,105,607.72,579.8886773968919,562.000606161317,4.472017808893715,308**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
187,225,654.34,579.6887915241692,561.8007195542332,4.472017992484004,308**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
188,18,617.92,576.8392823667182,558.9512088876323,4.47201836977146,309**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
189,19,634.35,507.89663759162585,490.00856317429026,4.472018604333892,309**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
190,20,688.74,577.6674241229701,562.1756256436929,3.8729496198193223,310**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
191,21,725.7933279,618.9682130064998,604.3623415525071,3.6514678634981794,310**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
192,23,788.8326479,648.8614325655747,634.7193337006029,3.535524716242936,310**2 * RBF(length_scale=0.001) + WhiteKernel(noise_level=10),1243.67,Continuing
193,25,804.11,679.3977703676788,665.5413878620153,3.4640956264158715,280**2 * RBF(length_scale=0.0725) + WhiteKernel(noise_level=10),1243.67,Continuing
194,26,839.28,702.3013224703113,688.6387814211193,3.4156352622979886,280**2 * RBF(length_scale=0.0725) + WhiteKernel(noise_level=10),1243.67,Continuing
195,27,852.33,723.6802581229784,710.1578345177695,3.380605901302233,280**2 * RBF(length_scale=0.0725) + WhiteKernel(noise_level=10),1243.67,Continuing
196,232,824.47,741.3449217023743,727.9285481150146,3.3540933968399362,281**2 * RBF(length_scale=0.0725) + WhiteKernel(noise_level=10),1243.67,Continuing
197,118,529.11,493.29579133538016,475.40782441997936,4.471991728850195,281**2 * RBF(length_scale=0.0726) + WhiteKernel(noise_level=10),1243.67,Continuing
198,119,535.99,517.749012154937,502.25724502350204,3.872941782858727,281**2 * RBF(length_scale=0.0726) + WhiteKernel(noise_level=10),1243.67,Continuing
199,128,1243.67,528.106889649411,513.5010330958175,3.6514641383983597,314**2 * RBF(length_scale=0.00892) + WhiteKernel(noise_level=10),1243.67,Max conductivity reached
